W. Europe Standard Time 2026-02-24 12:47:30.664,1771937246048558000,-5.58551,10,10,10,98.4338,12
W. Europe Standard Time 2026-02-24 12:47:30.664,1771937246053557100,-5.26527,10,10,10,98.4338,12
W. Europe Standard Time 2026-02-24 12:47:30.664,1771937246056559500,-5.47129,10,10,10,98.4338,12
W. Europe Standard Time 2026-02-24 12:47:30.664,1771937246060559400,-5.40063,10,10,10,98.4338,12
W. Europe Standard Time 2026-02-24 12:47:30.664,1771937246064557900,-5.28992,10,10,10,97.4913,12
W. Europe Standard Time 2026-02-24 12:47:30.664,1771937246069557200,-5.23099,10,10,10,97.4913,12
W. Europe Standard Time 2026-02-24 12:47:30.664,1771937246072557700,-5.23209,10,10,10,97.4913,12
W. Europe Standard Time 2026-02-24 12:47:30.664,1771937246077560500,-5.17852,10,10,10,97.4913,12
W. Europe Standard Time 2026-02-24 12:47:30.664,1771937246080558100,-5.11001,10,10,10,97.4913,12
W. Europe Standard Time 2026-02-24 12:47:30.664,1771937246085557500,-5.15241,10,10,10,97.4913,12
W. Europe Standard Time 2026-02-24 12:47:30.664,1771937246088557700,-5.33572,10,10,10,97.4913,12
W. Europe Standard Time 2026-02-24 12:47:30.664,1771937246093557600,-5.30407,10,10,10,97.4913,12
W. Europe Standard Time 2026-02-24 12:47:30.664,1771937246096557800,-5.53172,10,10,10,97.4913,12
W. Europe Standard Time 2026-02-24 12:47:30.664,1771937246101558000,-5.58295,10,10,10,97.4913,12
W. Europe Standard Time 2026-02-24 12:47:30.664,1771937246105558300,-5.59081,10,10,10,97.4913,12
W. Europe Standard Time 2026-02-24 12:47:30.664,1771937246108557700,-5.70592,10,10,10,97.4913,12
W. Europe Standard Time 2026-02-24 12:47:30.664,1771937246112559200,-5.66211,10,10,10,97.4913,12
W. Europe Standard Time 2026-02-24 12:47:30.664,1771937246117557000,-5.61314,10,10,10,97.4913,12
W. Europe Standard Time 2026-02-24 12:47:30.664,1771937246121557000,-5.64976,10,10,10,97.4913,12
W. Europe Standard Time 2026-02-24 12:47:30.664,1771937246124557500,-5.67542,10,10,10,97.4913,12
W. Europe Standard Time 2026-02-24 12:47:30.664,1771937246128557800,-5.78814,10,10,10,97.4913,12
W. Europe Standard Time 2026-02-24 12:47:30.664,1771937246133557200,-5.78782,10,10,10,97.4913,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246136557800,-5.97215,10,10,10,97.4913,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246140557300,-6.03458,10,10,10,97.4913,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246145557600,-6.00566,10,10,10,97.4913,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246148558100,-5.9522,10,10,10,97.4913,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246153557400,-5.9556,10,10,10,97.4913,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246156557500,-6.03981,10,10,10,97.4913,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246161557500,-5.95019,10,10,10,95.2304,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246164558000,-5.7901,10,10,10,95.2304,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246169560700,-5.6448,10,10,10,95.2304,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246173557700,-5.49302,10,10,10,95.2304,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246176557800,-5.65341,10,10,10,95.2304,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246180561000,-5.60342,10,10,10,95.2304,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246185557200,-5.50382,10,10,10,95.2304,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246189557000,-5.47781,10,10,10,95.2304,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246192566900,-5.37028,10,10,10,95.2304,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246196558800,-5.37543,10,10,10,94.4182,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246201557300,-5.32087,10,10,10,94.4182,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246204559800,-5.20213,10,10,10,94.4182,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246208557800,-5.17063,10,10,10,94.4182,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246212558400,-5.14939,10,10,10,94.4182,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246217557000,-4.92246,10,10,10,94.4182,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246220559200,-5.09355,10,10,10,94.4182,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246224559300,-5.04189,10,10,10,93.7314,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246228557700,-5.00198,10,10,10,93.7314,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246232557800,-4.88278,10,10,10,93.7314,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246237557100,-4.91702,10,10,10,93.7314,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246241561000,-5.07703,10,10,10,93.7314,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246245556500,-5.18092,10,10,10,93.7314,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246249558700,-5.26475,10,10,10,93.7314,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246252557600,-5.35239,10,10,10,93.7314,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246257557800,-5.5537,10,10,10,92.9995,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246261557100,-5.67557,10,10,10,92.9995,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246264557900,-5.63861,10,10,10,92.9995,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246269557000,-5.75011,10,10,10,92.9995,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246272557400,-5.73426,10,10,10,92.9995,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246276558600,-5.85455,10,10,10,92.9995,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246280558900,-5.92441,10,10,10,92.9995,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246284557500,-5.93681,10,10,10,92.9995,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246289557500,-6.01463,10,10,10,92.9995,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246293557100,-5.93737,10,10,10,92.9995,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246296558000,-5.97567,10,10,10,92.9995,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246301557300,-5.9098,10,10,10,92.9995,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246304557700,-5.611,10,10,10,92.052,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246308558200,-5.61454,10,10,10,92.052,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246313557800,-5.48859,10,10,10,92.052,12
W. Europe Standard Time 2026-02-24 12:47:30.665,1771937246317556200,-5.57735,10,10,10,92.052,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246320557400,-5.53078,10,10,10,92.052,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246325557100,-5.64169,10,10,10,92.052,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246329558100,-5.63977,10,10,10,92.052,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246333556900,-5.41746,10,10,10,92.052,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246336562400,-5.52672,10,10,10,92.052,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246340559200,-5.51249,10,10,10,92.052,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246345556700,-5.50395,10,10,10,92.052,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246348557400,-5.50141,10,10,10,92.052,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246353557100,-5.24489,10,10,10,92.052,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246357556900,-5.41749,10,10,10,92.052,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246361556900,-5.45388,10,10,10,92.052,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246364559400,-5.3667,10,10,10,92.052,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246369557400,-5.46919,10,10,10,92.052,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246373556700,-5.40346,10,10,10,92.052,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246376559400,-5.46856,10,10,10,92.052,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246380561300,-5.47875,10,10,10,92.052,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246384557300,-5.50935,10,10,10,92.052,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246388557300,-5.62253,10,10,10,92.052,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246393566100,-5.50806,10,10,10,92.052,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246396557900,-5.77172,10,10,10,89.6106,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246401558700,-5.80992,10,10,10,89.6106,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246405557500,-5.84873,10,10,10,89.6106,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246409556900,-5.87264,10,10,10,89.6106,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246413557800,-5.51796,10,10,10,89.6106,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246416557500,-5.57439,10,10,10,89.6106,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246420558100,-5.65676,10,10,10,89.6106,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246425557500,-5.70272,10,10,10,89.6106,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246428557700,-5.62602,10,10,10,89.6106,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246433557000,-5.45671,10,10,10,89.6106,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246437556000,-5.65425,10,10,10,89.6106,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246440561500,-5.77559,10,10,10,89.6106,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246445558300,-5.8198,10,10,10,89.6106,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246448557300,-5.78614,10,10,10,88.7433,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246452558200,-5.66875,10,10,10,88.7433,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246456559300,-5.73238,10,10,10,88.7433,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246460558800,-5.81563,10,10,10,88.7433,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246464558000,-5.80393,10,10,10,88.7433,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246469556900,-5.78505,10,10,10,88.7433,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246473557800,-5.51541,10,10,10,88.7433,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246476559500,-5.77034,10,10,10,88.7433,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246480558500,-5.86233,10,10,10,88.7433,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246484559200,-5.79357,10,10,10,88.7433,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246488558700,-5.81034,10,10,10,88.7433,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246492557900,-5.72953,10,10,10,88.7433,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246496560900,-5.86209,10,10,10,87.5602,12
W. Europe Standard Time 2026-02-24 12:47:30.666,1771937246501557400,-5.91434,10,10,10,87.5602,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246505557900,-6.00245,10,10,10,87.5602,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246508562000,-5.96119,10,10,10,87.5602,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246512558100,-5.83549,10,10,10,87.5602,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246517556900,-5.85635,10,10,10,87.5602,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246521556800,-5.96873,10,10,10,87.5602,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246525557300,-6.12182,10,10,10,87.5602,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246528557300,-6.20436,10,10,10,87.5602,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246533556900,-6.08909,10,10,10,87.5602,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246536557700,-6.28895,10,10,10,87.5602,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246540557700,-6.55006,10,10,10,87.5602,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246544559100,-6.55754,10,10,10,86.3821,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246549558900,-6.59415,10,10,10,86.3821,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246552561900,-6.40003,10,10,10,86.3821,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246556558600,-6.49213,10,10,10,86.3821,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246561557000,-6.33449,10,10,10,86.3821,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246564558100,-6.40245,10,10,10,86.3821,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246568557500,-6.33858,10,10,10,86.3821,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246573558600,-5.92767,10,10,10,86.3821,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246576558900,-5.87071,10,10,10,86.3821,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246580557600,-5.708,10,10,10,86.3821,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246584560100,-5.65074,10,10,10,86.3821,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246588560000,-5.60153,10,10,10,85.4547,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246593557900,-5.52247,10,10,10,85.4547,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246596559000,-5.8871,10,10,10,85.4547,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246601559000,-5.88057,10,10,10,85.4547,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246604557500,-6.1318,10,10,10,85.4547,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246608557800,-6.21957,10,10,10,85.4547,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246613560700,-5.99973,10,10,10,85.4547,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246616559800,-6.23772,10,10,10,85.4547,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246620559000,-6.322,10,10,10,85.4547,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246624557700,-6.26482,10,10,10,85.4547,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246629558500,-6.33126,10,10,10,85.4547,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246632557400,-6.03113,10,10,10,85.4547,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246637557100,-5.88203,10,10,10,85.4547,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246641556900,-5.78725,10,10,10,85.4547,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246644557900,-5.89885,10,10,10,85.4547,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246649556000,-5.90353,10,10,10,85.4547,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246653556800,-5.52792,10,10,10,85.4547,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246657559400,-5.52016,10,10,10,85.4547,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246661557000,-5.54379,10,10,10,85.4547,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246664558200,-5.66022,10,10,10,85.4547,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246668557700,-5.73929,10,10,10,83.2338,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246673557400,-5.77887,10,10,10,83.2338,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246677557500,-5.91029,10,10,10,83.2338,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246680558100,-6.12947,10,10,10,83.2338,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246685558500,-6.16635,10,10,10,83.2338,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246689556800,-6.33656,10,10,10,83.2338,12
W. Europe Standard Time 2026-02-24 12:47:30.667,1771937246692561200,-6.17755,10,10,10,83.2338,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246696559400,-6.23639,10,10,10,83.2338,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246701557100,-6.29092,10,10,10,83.2338,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246705559100,-6.4298,10,10,10,82.3816,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246708557400,-6.45481,10,10,10,82.3816,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246712558900,-6.30359,10,10,10,82.3816,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246717557100,-6.30594,10,10,10,82.3816,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246720559100,-6.48937,10,10,10,82.3816,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246724557300,-6.4448,10,10,10,82.3816,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246729557900,-6.43396,10,10,10,82.3816,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246732557300,-6.11268,10,10,10,82.3816,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246737557000,-6.15795,10,10,10,82.3816,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246740559900,-6.23296,10,10,10,82.3816,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246744559600,-6.21912,10,10,10,82.3816,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246749556400,-6.442,10,10,10,82.3816,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246753556800,-6.08391,10,10,10,81.414,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246757557000,-6.09067,10,10,10,81.414,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246761557700,-6.09869,10,10,10,81.414,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246764557900,-6.16334,10,10,10,81.414,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246768560300,-6.13817,10,10,10,81.414,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246772559300,-5.96101,10,10,10,81.414,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246776560000,-6.05313,10,10,10,81.414,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246780558400,-6.11292,10,10,10,81.414,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246785557300,-6.00224,10,10,10,80.4916,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246789558600,-6.17169,10,10,10,80.4916,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246792560000,-5.56445,10,10,10,80.4916,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246796557300,-5.54524,10,10,10,80.4916,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246800557900,-5.50537,10,10,10,80.4916,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246804557400,-5.48983,10,10,10,80.4916,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246808559700,-5.60686,10,10,10,80.4916,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246812560000,-5.32568,10,10,10,80.4916,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246817559300,-5.70644,10,10,10,80.4916,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246820558800,-5.76174,10,10,10,80.4916,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246824561600,-5.94944,10,10,10,80.4916,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246828557300,-6.20342,10,10,10,80.4916,12
W. Europe Standard Time 2026-02-24 12:47:30.668,1771937246833557500,-6.2794,10,10,10,80.4916,12
