W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481251556600,-5.90873,10,10,10,46.6527,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481271556700,-5.98893,10,10,10,46.6527,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481291556400,-5.34031,10,10,10,45.4695,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481311556600,-5.49265,10,10,10,44.517,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481331556700,-5.69365,10,10,10,44.517,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481351556900,-5.76711,10,10,10,44.517,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481371565300,-5.69852,10,10,10,44.517,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481391557100,-5.58483,10,10,10,44.517,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481411556700,-5.98151,10,10,10,42.3463,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481431557100,-6.21962,10,10,10,42.3463,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481451556700,-5.53193,10,10,10,41.449,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481471555700,-5.41705,10,10,10,40.7421,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481491557200,-6.10034,10,10,10,40.7421,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481511556800,-6.28236,10,10,10,40.7421,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481531556700,-5.49287,10,10,10,39.7946,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481551556600,-5.84398,10,10,10,38.8471,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481571557000,-6.47887,10,10,10,38.8471,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481591556900,-6.51476,10,10,10,38.8471,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481611557400,-6.1223,10,10,10,38.8471,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481631556500,-5.81334,10,10,10,37.0925,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481651559000,-5.95173,10,10,10,37.0925,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481671557200,-6.60132,10,10,10,36.2453,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481691557200,-6.12431,10,10,10,36.2453,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481711557100,-5.73475,10,10,10,35.3028,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481731556700,-6.28376,10,10,10,35.3028,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481751556900,-6.31405,10,10,10,35.3028,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481771556800,-5.85535,10,10,10,34.1197,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481791556800,-6.1714,10,10,10,33.1772,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481811556700,-6.78974,10,10,10,33.1772,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481831565200,-6.51376,10,10,10,33.1772,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481851556700,-5.6282,10,10,10,33.1772,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481871556700,-5.47835,10,10,10,33.1772,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481891561200,-6.04573,10,10,10,30.9764,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481911556600,-6.2204,10,10,10,30.9764,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481931556700,-6.01586,10,10,10,30.0991,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481951556600,-6.33582,10,10,10,29.3923,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481971556700,-6.81461,10,10,10,29.3923,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941481991557200,-6.25258,10,10,10,29.3923,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941482011556700,-6.2539,10,10,10,28.4448,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941482031556600,-6.68847,10,10,10,27.5023,12
W. Europe Standard Time 2026-02-24 13:58:03.622,1771941482051556600,-5.94629,10,10,10,27.5023,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482071556700,-5.66706,10,10,10,27.5023,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482091556700,-6.301,10,10,10,27.5023,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482111557200,-6.48994,10,10,10,27.5023,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482131556700,-6.28622,10,10,10,25.2815,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482151557100,-6.68247,10,10,10,25.2815,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482171557300,-6.88518,10,10,10,24.4242,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482191557600,-6.81284,10,10,10,24.4242,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482211557200,-6.44834,10,10,10,23.4767,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482231556700,-6.26957,10,10,10,23.4767,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482251556700,-6.17998,10,10,10,22.5342,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482271556800,-5.90954,10,10,10,22.5342,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482291555900,-6.21264,10,10,10,22.5342,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482311556700,-6.9347,10,10,10,21.3511,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482331556800,-7.1102,10,10,10,21.3511,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482351556700,-6.40814,10,10,10,21.3511,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482371556700,-6.65021,10,10,10,21.3511,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482391556700,-7.39262,10,10,10,21.3511,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482411556700,-7.93708,10,10,10,18.654,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482431555800,-8.17801,10,10,10,18.654,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482451556600,-7.69473,10,10,10,18.654,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482471556700,-6.73218,10,10,10,17.5662,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482491557200,-6.30469,10,10,10,17.5662,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482511557200,-6.37294,10,10,10,16.3881,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482531555600,-7.12372,10,10,10,16.3881,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482551556800,-7.49741,10,10,10,15.4406,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482571557000,-7.20958,10,10,10,15.4406,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482591557100,-7.22717,10,10,10,14.4931,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482611556800,-7.02362,10,10,10,14.4931,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482631557000,-7.27143,10,10,10,14.4931,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482651556700,-7.04141,10,10,10,14.4931,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482671556800,-6.70965,10,10,10,12.5731,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482691556700,-6.54798,10,10,10,12.5731,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482711556700,-7.16449,10,10,10,11.6556,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482731560800,-7.38316,10,10,10,11.6556,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482751557400,-7.29774,10,10,10,10.7132,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482771556700,-7.52703,10,10,10,10.7132,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482791556600,-8.11624,10,10,10,9.76567,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482811556800,-7.94779,10,10,10,9.76567,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482831556700,-7.75763,10,10,10,8.81818,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482851556800,-7.94949,10,10,10,8.81818,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482871556700,-7.9091,10,10,10,8.81818,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482891556700,-7.66848,10,10,10,8.81818,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482911556800,-7.91582,10,10,10,6.81291,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482931556800,-8.09485,10,10,10,6.81291,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482951565000,-7.74782,10,10,10,6.01582,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482971556700,-8.25781,10,10,10,6.01582,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941482991556700,-8.71012,10,10,10,5.16859,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941483011557100,-8.87084,10,10,10,5.16859,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941483031556700,-8.30082,10,10,10,4.38653,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941483051556800,-7.03146,10,10,10,4.38653,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941483071556700,-7.47577,10,10,10,3.65962,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941483091556600,-7.90853,10,10,10,3.65962,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941483111557600,-8.26781,10,10,10,3.65962,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941483131556700,-8.12536,10,10,10,3.65962,12
W. Europe Standard Time 2026-02-24 13:58:03.623,1771941483151556700,-8.0934,10,10,10,2.37625,12
W. Europe Standard Time 2026-02-24 13:58:03.624,1771941483171556700,-8.36094,10,10,10,2.37625,12
W. Europe Standard Time 2026-02-24 13:58:03.624,1771941483191556700,-8.55954,10,10,10,1.9,12
W. Europe Standard Time 2026-02-24 13:58:03.624,1771941483211556900,-8.14478,10,10,10,1.9,12
W. Europe Standard Time 2026-02-24 13:58:03.624,1771941483231556800,-7.25771,10,10,10,1.43377,12
W. Europe Standard Time 2026-02-24 13:58:03.624,1771941483251556400,-7.25512,10,10,10,1.43377,12
W. Europe Standard Time 2026-02-24 13:58:03.624,1771941483271557000,-7.50229,10,10,10,1.03773,12
W. Europe Standard Time 2026-02-24 13:58:03.624,1771941483291556600,-7.63475,10,10,10,1.03773,12
W. Europe Standard Time 2026-02-24 13:58:03.624,1771941483311557500,-7.5986,10,10,10,0.701845,12
W. Europe Standard Time 2026-02-24 13:58:03.624,1771941483331556700,-7.61759,10,10,10,0.701845,12
W. Europe Standard Time 2026-02-24 13:58:03.624,1771941483351556700,-7.63958,10,10,10,0.701845,12
W. Europe Standard Time 2026-02-24 13:58:03.624,1771941483371556700,-7.76736,10,10,10,0.701845,12
W. Europe Standard Time 2026-02-24 13:58:03.624,1771941483391556800,-7.75153,10,10,10,0.210554,12
W. Europe Standard Time 2026-02-24 13:58:03.624,1771941483411556300,-7.80268,10,10,10,0.210554,12
W. Europe Standard Time 2026-02-24 13:58:03.624,1771941483431556700,-7.7983,10,10,10,0.0902372,12
W. Europe Standard Time 2026-02-24 13:58:03.624,1771941483451556600,-7.78346,10,10,10,0.0902372,12
W. Europe Standard Time 2026-02-24 13:58:03.624,1771941483471556700,-7.64443,10,10,10,0.0100264,12
W. Europe Standard Time 2026-02-24 13:58:03.624,1771941483491557200,-4.76979,10,10,10,0.0100264,12
W. Europe Standard Time 2026-02-24 13:58:03.624,1771941483511557300,-1.54353,10,10,10,0,12
W. Europe Standard Time 2026-02-24 13:58:03.624,1771941483531556700,-1.67857,10,10,10,0,12
W. Europe Standard Time 2026-02-24 13:58:11.283,1771941484651556600,-1.695,10,10,10,0.0250659,12
W. Europe Standard Time 2026-02-24 13:58:11.283,1771941484671556700,-1.62031,10,10,10,0.0250659,12
W. Europe Standard Time 2026-02-24 13:58:11.283,1771941484691556700,-1.52893,10,10,10,0.0250659,12
W. Europe Standard Time 2026-02-24 13:58:11.283,1771941484711556200,-1.31808,10,10,10,0.115303,12
W. Europe Standard Time 2026-02-24 13:58:11.283,1771941484731556700,-1.20279,10,10,10,0.270712,12
W. Europe Standard Time 2026-02-24 13:58:11.283,1771941484751556700,-0.998966,10,10,10,0.270712,12
W. Europe Standard Time 2026-02-24 13:58:11.283,1771941484771556600,-0.856242,10,10,10,0.270712,12
W. Europe Standard Time 2026-02-24 13:58:11.283,1771941484791556600,-0.605168,10,10,10,0.491292,12
W. Europe Standard Time 2026-02-24 13:58:11.283,1771941484811558100,-0.258569,10,10,10,0.491292,12
W. Europe Standard Time 2026-02-24 13:58:11.283,1771941484831556800,-0.0401664,10,10,10,0.491292,12
W. Europe Standard Time 2026-02-24 13:58:11.283,1771941484851556600,0.238739,10,10,10,0.491292,12
W. Europe Standard Time 2026-02-24 13:58:11.283,1771941484871556700,0.561768,10,10,10,1.12797,12
W. Europe Standard Time 2026-02-24 13:58:11.283,1771941484891556700,0.695308,10,10,10,1.53905,12
W. Europe Standard Time 2026-02-24 13:58:11.283,1771941484911557500,0.939223,10,10,10,1.53905,12
W. Europe Standard Time 2026-02-24 13:58:11.283,1771941484931556600,1.41704,10,10,10,1.53905,12
W. Europe Standard Time 2026-02-24 13:58:11.283,1771941484951556600,1.80706,10,10,10,2.0153,12
W. Europe Standard Time 2026-02-24 13:58:11.283,1771941484971556700,2.40852,10,10,10,2.55672,12
W. Europe Standard Time 2026-02-24 13:58:11.283,1771941484991556900,2.76594,10,10,10,2.55672,12
W. Europe Standard Time 2026-02-24 13:58:11.283,1771941485011557200,3.23695,10,10,10,2.55672,12
W. Europe Standard Time 2026-02-24 13:58:11.283,1771941485031556700,3.68407,10,10,10,3.1583,12
W. Europe Standard Time 2026-02-24 13:58:11.283,1771941485051556800,4.32748,10,10,10,3.1583,12
W. Europe Standard Time 2026-02-24 13:58:11.283,1771941485071557000,4.71107,10,10,10,3.1583,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485091556800,4.70439,10,10,10,3.1583,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485111557700,4.76027,10,10,10,4.57202,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485131556700,5.13105,10,10,10,4.57202,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485151556800,4.87031,10,10,10,5.57466,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485171556700,3.68983,10,10,10,5.57466,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485191556600,4.37195,10,10,10,6.45196,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485211557500,4.90653,10,10,10,7.14879,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485231556700,4.60841,10,10,10,7.14879,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485251556800,4.46723,10,10,10,7.14879,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485271556700,4.90804,10,10,10,8.09127,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485291556800,5.09437,10,10,10,8.09127,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485311557600,5.27344,10,10,10,8.09127,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485331556700,4.85703,10,10,10,8.09127,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485351556700,4.94305,10,10,10,10.0364,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485371556700,5.38213,10,10,10,10.9739,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485391557100,5.41955,10,10,10,10.9739,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485411559900,4.34556,10,10,10,11.6406,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485431557100,4.17008,10,10,10,11.6406,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485451557100,4.84324,10,10,10,12.5931,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485471556900,5.09623,10,10,10,12.5931,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485491556800,5.29725,10,10,10,12.5931,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485511557200,4.91679,10,10,10,13.7712,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485531556900,4.65663,10,10,10,13.7712,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485551557100,4.97617,10,10,10,13.7712,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485571556700,4.83638,10,10,10,13.7712,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485591556600,3.81253,10,10,10,15.7163,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485611557500,4.39486,10,10,10,16.6037,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485631557100,4.95286,10,10,10,16.6037,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485651565000,4.80868,10,10,10,17.3205,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485671556800,4.81116,10,10,10,17.3205,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485691556700,4.80674,10,10,10,18.263,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485711556900,5.1758,10,10,10,18.263,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485731556900,4.8038,10,10,10,18.263,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485751556700,4.55798,10,10,10,19.4461,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485771556700,4.61035,10,10,10,19.4461,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485791556300,5.20473,10,10,10,19.4461,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485811556800,3.98455,10,10,10,19.4461,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485831556600,3.55092,10,10,10,21.6269,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485851557000,4.12071,10,10,10,21.6269,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485871556900,4.57283,10,10,10,21.6269,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485891556600,4.9318,10,10,10,22.805,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485911555900,4.90419,10,10,10,22.805,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485931556600,3.76997,10,10,10,23.9379,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485951556700,4.00341,10,10,10,23.9379,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485971556700,4.36323,10,10,10,23.9379,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941485991556700,4.06674,10,10,10,25.116,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941486011557000,3.78844,10,10,10,26.0635,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941486031556700,4.29356,10,10,10,26.0635,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941486051559400,4.54859,10,10,10,26.0635,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941486071556800,4.45282,10,10,10,26.0635,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941486091556700,4.14942,10,10,10,26.0635,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941486111557200,3.62245,10,10,10,28.2443,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941486131556700,2.80865,10,10,10,28.2443,12
W. Europe Standard Time 2026-02-24 13:58:11.284,1771941486151556800,3.58509,10,10,10,29.1416,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486171557000,4.17562,10,10,10,29.8485,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486191556600,3.82945,10,10,10,29.8485,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486211556200,3.24888,10,10,10,29.8485,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486231556800,3.76925,10,10,10,30.796,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486251556600,3.8641,10,10,10,31.7384,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486271556700,3.90777,10,10,10,31.7384,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486291556700,4.01665,10,10,10,31.7384,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486311556700,4.22635,10,10,10,31.7384,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486331556700,3.85371,10,10,10,31.7384,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486351556700,3.97835,10,10,10,33.8891,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486371556700,3.69392,10,10,10,33.8891,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486391556600,3.27009,10,10,10,34.8165,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486411556700,3.68984,10,10,10,35.5234,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486431556700,4.01858,10,10,10,35.5234,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486451556700,4.21418,10,10,10,35.5234,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486471556800,3.89264,10,10,10,36.4709,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486491558700,3.73183,10,10,10,37.4134,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486511556800,4.32046,10,10,10,37.4134,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486531557700,4.1925,10,10,10,37.4134,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486551557000,3.79359,10,10,10,37.4134,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486571556900,3.89606,10,10,10,37.4134,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486591556800,4.02844,10,10,10,37.4134,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486611556600,3.79084,10,10,10,39.8598,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486631556700,3.70277,10,10,10,40.7271,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486651556700,3.81155,10,10,10,40.7271,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486671558100,4.12212,10,10,10,40.7271,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486691556800,4.26931,10,10,10,41.6696,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486711556700,3.83302,10,10,10,41.6696,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486731557400,3.63713,10,10,10,42.8527,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486751556600,4.04933,10,10,10,42.8527,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486771556800,3.85931,10,10,10,42.8527,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486791556700,3.87543,10,10,10,44.0358,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486811556700,3.82423,10,10,10,44.0358,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486831556900,4.16108,10,10,10,44.0358,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486851555800,4.26718,10,10,10,44.0358,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486871556600,3.93622,10,10,10,45.9558,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486891556600,4.38871,10,10,10,46.8732,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486911557400,4.68736,10,10,10,46.8732,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486931556800,3.78502,10,10,10,47.5801,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486951556600,4.12034,10,10,10,47.5801,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486971556700,4.45031,10,10,10,48.5276,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941486991556700,3.28545,10,10,10,48.5276,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941487011556700,3.28737,10,10,10,49.4751,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941487031556900,3.65026,10,10,10,49.4751,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941487051557100,3.68516,10,10,10,49.4751,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941487071556600,3.75473,10,10,10,49.4751,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941487091556600,4.00915,10,10,10,51.6508,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941487111556600,4.09497,10,10,10,51.6508,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941487131557000,3.99252,10,10,10,52.5482,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941487151556900,4.36023,10,10,10,52.5482,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941487171562500,4.19662,10,10,10,53.255,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941487191556600,2.90466,10,10,10,53.255,12
W. Europe Standard Time 2026-02-24 13:58:11.285,1771941487211556900,2.35127,10,10,10,54.2025,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487231566400,2.65309,10,10,10,54.2025,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487251556700,3.26084,10,10,10,55.15,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487271556600,2.86457,10,10,10,55.15,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487291557000,2.8191,10,10,10,55.15,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487311556800,3.05349,10,10,10,55.15,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487331557000,3.52992,10,10,10,57.3207,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487351556800,3.34069,10,10,10,57.3207,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487371556600,3.35517,10,10,10,57.3207,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487391556600,3.29501,10,10,10,58.2732,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487411556600,3.70286,10,10,10,58.2732,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487431557000,3.84358,10,10,10,59.4062,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487451556600,3.82469,10,10,10,59.4062,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487471556700,3.90969,10,10,10,59.4062,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487491556700,3.52751,10,10,10,60.5893,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487511556700,3.41845,10,10,10,60.5893,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487531557300,3.59783,10,10,10,61.7724,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487551569100,3.08093,10,10,10,61.7724,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487571556800,2.4636,10,10,10,61.7724,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487591557200,3.23168,10,10,10,61.7724,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487611556800,3.68356,10,10,10,63.7125,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487631556500,3.56601,10,10,10,63.7125,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487651556800,3.4525,10,10,10,64.6099,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487671556700,3.36342,10,10,10,64.6099,12
